"Time (ps)"	"Counts per bin"
18700000	4837
18720000	4538
18740000	4493
18760000	4201
18780000	3970
18800000	3989
18820000	3817
18840000	3638
18860000	3523
18880000	3410
18900000	3256
18920000	3041
18940000	2848
18960000	2787
18980000	2756
19000000	2548
19020000	2447
19040000	2366
19060000	2198
19080000	2214
19100000	2061
19120000	2056
19140000	1916
19160000	1850
19180000	1777
19200000	1654
19220000	1634
19240000	1592
19260000	1552
19280000	1472
19300000	1359
19320000	1319
19340000	1226
19360000	1172
19380000	1097
19400000	1162
19420000	1144
19440000	1088
19460000	985
19480000	991
19500000	969
19520000	934
19540000	907
19560000	909
19580000	875
19600000	862
19620000	826
19640000	830
19660000	783
19680000	736
19700000	738
19720000	681
19740000	708
19760000	704
19780000	721
19800000	690
19820000	662
19840000	648
19860000	656
19880000	620
19900000	626
19920000	624
19940000	594
19960000	586
19980000	596
