"Time (ps)"	"Counts per bin"
16580000	688
16600000	667
16620000	637
16640000	656
16660000	698
16680000	697
16700000	671
16720000	635
16740000	665
16760000	636
16780000	662
16800000	685
16820000	639
16840000	643
16860000	590
16880000	637
16900000	632
16920000	620
16940000	556
16960000	549
16980000	554
17000000	583
17020000	517
17040000	511
17060000	502
17080000	428
17100000	453
17120000	426
17140000	394
17160000	375
17180000	336
17200000	354
17220000	368
17240000	332
17260000	324
17280000	315
17300000	327
17320000	297
17340000	259
17360000	249
17380000	277
17400000	264
17420000	262
17440000	273
17460000	278
17480000	284
17500000	252
17520000	255
17540000	250
17560000	262
17580000	303
17600000	303
17620000	258
17640000	289
17660000	331
17680000	308
17700000	328
17720000	346
17740000	351
17760000	353
17780000	388
17800000	398
17820000	445
17840000	437
17860000	458
17880000	499
17900000	518
17920000	538
17940000	589
17960000	591
17980000	658
18000000	638
18020000	729
18040000	753
18060000	765
18080000	761
18100000	831
18120000	812
18140000	899
18160000	897
18180000	933
18200000	976
18220000	997
18240000	1000
18260000	1075
18280000	1054
18300000	1066
18320000	1110
18340000	1073
18360000	1036
18380000	1012
18400000	1003
18420000	1017
18440000	960
18460000	1044
18480000	934
18500000	880
18520000	888
18540000	868
18560000	803
18580000	753
18600000	754
18620000	755
18640000	736
18660000	694
18680000	693
18700000	633
18720000	639
18740000	621
18760000	642
18780000	572
18800000	589
18820000	628
18840000	559
18860000	513
18880000	576
18900000	569
18920000	552
18940000	586
18960000	588
18980000	544
19000000	577
19020000	569
19040000	594
19060000	628
19080000	668
19100000	661
19120000	650
19140000	674
19160000	687
19180000	683
19200000	723
19220000	742
19240000	766
19260000	827
19280000	850
19300000	880
19320000	851
19340000	866
19360000	932
19380000	946
19400000	951
19420000	994
19440000	936
19460000	1027
19480000	1007
19500000	1048
19520000	1038
19540000	1005
19560000	982
19580000	1039
19600000	1090
19620000	1039
19640000	1014
19660000	1052
19680000	1066
19700000	981
19720000	959
19740000	1043
19760000	963
19780000	967
19800000	942
19820000	882
19840000	896
19860000	848
19880000	852
19900000	841
19920000	824
19940000	775
19960000	772
19980000	787
20000000	791
20020000	724
20040000	744
20060000	699
